/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_279.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_279.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_279.jpg,0,1,0,30.19027
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_353.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_353.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_353.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_430.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_430.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_430.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_509.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_509.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_509.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_577.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_577.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_577.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_645.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_645.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_645.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_725.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_725.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_725.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_803.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_803.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_803.jpg,0,1,0,30.19033
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_871.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_871.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_871.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_52_945.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_52_945.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_52_945.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_030.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_030.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_030.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_098.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_098.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_098.jpg,0,1,0,30.19032
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_175.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_175.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_175.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_246.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_246.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_246.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_323.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_323.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_323.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_400.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_400.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_400.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_476.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_476.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_476.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_551.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_551.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_551.jpg,-0.05,1,0,30.15165
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_626.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_626.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_626.jpg,-0.2,1,0,30.19188
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_703.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_703.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_703.jpg,0,1,0,30.19057
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_780.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_780.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_780.jpg,0,1,0,30.251
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_847.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_847.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_847.jpg,0,1,0,30.18514
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_924.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_924.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_924.jpg,0,1,0,30.18913
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_53_997.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_53_997.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_53_997.jpg,0,1,0,30.18975
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_071.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_071.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_071.jpg,0,1,0,30.18988
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_145.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_145.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_145.jpg,-0.15,1,0,30.18412
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_219.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_219.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_219.jpg,-0.35,1,0,30.16344
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_299.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_299.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_299.jpg,0,1,0,30.18715
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_375.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_375.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_375.jpg,0,1,0,30.18898
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_458.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_458.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_458.jpg,-0.15,1,0,30.18711
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_524.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_524.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_524.jpg,-0.3,1,0,30.17295
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_592.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_592.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_592.jpg,0,0.9150369,0,30.17543
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_672.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_672.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_672.jpg,0,0.7605606,0,30.1125
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_742.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_742.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_742.jpg,0,0.9277416,0,30.16652
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_812.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_812.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_812.jpg,0,1,0,30.19062
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_883.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_883.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_883.jpg,0,1,0,30.19006
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_54_952.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_54_952.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_54_952.jpg,0,1,0,30.19009
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_029.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_029.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_029.jpg,0,1,0,30.1901
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_108.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_108.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_108.jpg,0.15,1,0,30.18391
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_179.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_179.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_179.jpg,0.3,1,0,30.16887
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_259.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_259.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_259.jpg,0,1,0,30.18889
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_329.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_329.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_329.jpg,0,1,0,30.18931
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_411.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_411.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_411.jpg,0,1,0,30.18984
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_492.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_492.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_492.jpg,0,1,0,30.18995
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_564.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_564.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_564.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_631.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_631.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_631.jpg,0,1,0,30.18997
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_705.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_705.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_705.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_778.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_778.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_778.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_854.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_854.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_854.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_923.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_923.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_923.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_55_996.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_55_996.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_55_996.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_069.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_069.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_069.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_143.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_143.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_143.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_216.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_216.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_216.jpg,0,1,0,30.18993
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_292.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_292.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_292.jpg,0,1,0,30.18995
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_373.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_373.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_373.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_441.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_441.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_441.jpg,0,1,0,30.18995
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_522.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_522.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_522.jpg,0,1,0,30.18994
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_598.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_598.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_598.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_670.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_670.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_670.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_749.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_749.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_749.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_824.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_824.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_824.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_892.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_892.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_892.jpg,0,1,0,30.18995
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_56_971.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_56_971.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_56_971.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_051.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_051.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_051.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_132.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_132.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_132.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_210.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_210.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_210.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_282.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_282.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_282.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_363.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_363.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_363.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_447.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_447.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_447.jpg,0,1,0,30.18997
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_515.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_515.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_515.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_582.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_582.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_582.jpg,0,1,0,30.18993
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_661.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_661.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_661.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_744.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_744.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_744.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_815.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_815.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_815.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_896.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_896.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_896.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_57_976.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_57_976.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_57_976.jpg,0,1,0,30.18997
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_058.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_058.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_058.jpg,0,1,0,30.18994
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_127.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_127.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_127.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_195.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_195.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_195.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_266.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_266.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_266.jpg,0,1,0,30.18997
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_336.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_336.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_336.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_414.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_414.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_414.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_482.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_482.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_482.jpg,0,1,0,30.18997
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_548.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_548.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_548.jpg,0,1,0,30.18994
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_618.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_618.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_618.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_690.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_690.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_690.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_760.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_760.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_760.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_836.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_836.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_836.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_908.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_908.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_908.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_58_979.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_58_979.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_58_979.jpg,0,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_049.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_049.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_049.jpg,0,1,0,30.18997
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_121.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_121.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_121.jpg,0,1,0,30.18995
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_193.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_193.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_193.jpg,0,1,0,30.18995
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_267.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_267.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_267.jpg,0,1,0,30.18995
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_343.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_343.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_343.jpg,0,1,0,30.18996
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_418.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_418.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_418.jpg,0.15,1,0,30.1838
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_497.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_497.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_497.jpg,0.35,1,0,30.16289
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_573.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_573.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_573.jpg,0,1,0,30.18705
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_650.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_650.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_650.jpg,0,1,0,30.18939
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_728.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_728.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_728.jpg,0,1,0,30.18978
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_807.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_807.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_807.jpg,0,1,0,30.18984
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_897.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_897.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_897.jpg,0,1,0,30.18987
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_41_59_973.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_41_59_973.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_41_59_973.jpg,0,1,0,30.18986
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_42_00_042.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_42_00_042.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_42_00_042.jpg,0,1,0,30.18985
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_42_00_119.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_42_00_119.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_42_00_119.jpg,0,1,0,30.18984
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_42_00_197.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_42_00_197.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_42_00_197.jpg,0,1,0,30.18985
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_42_00_277.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_42_00_277.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_42_00_277.jpg,0,1,0,30.18983
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_42_00_362.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_42_00_362.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_42_00_362.jpg,-0.1,1,0,30.18731
